Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",15.329425303570298,5.737324374065465,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",15.463164810333028,5.5039922743099075,10.130740511515425,2.231919282081066,17371,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",14.715651271070161,6.607854834790941,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",15.597533805355623,5.854001792094452,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",14.565447255772886,6.087731992175374,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",15.043927597733509,6.350304007182819,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",13.8886935832833,7.478681046014862,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",15.391780644775155,5.706737364839,10.130740511515425,2.231919282081066,17371,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",14.566011876820294,6.8033930481057325,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",14.87889643682445,6.954089280547082,10.227771627391125,2.2097514981349438,35414,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",13.44820852753979,7.574845300743456,10.120341102480769,2.2103943875910215,99796,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",15.028543540910006,6.349750213619959,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",12.966198174400859,7.780678369432657,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",13.164129233102791,7.755009469837961,10.130740511515425,2.231919282081066,17371,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",11.446703623578633,8.670428669179422,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",15.792310818952046,5.7670639546142555,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",14.860371142874119,6.142468912434222,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",14.84355334822716,6.279774621579628,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",13.557756557384437,7.659322262610973,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",14.916829597577436,6.448996807227296,10.130740511515425,2.231919282081066,17371,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",13.189839225368656,7.546444120831598,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",13.728760254243207,7.895928041839655,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",11.44546688264771,8.302704629528009,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",15.037997529799052,6.123416240451871,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",13.33378058594033,7.669983486740179,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",13.624372102218869,7.314198254341061,10.130740511515425,2.231919282081066,17371,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",10.883828198649196,8.505373770186496,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",13.393378634049812,7.8149389843696095,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",10.985192145911721,8.342177087439937,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",11.48026847975919,8.626715707590991,10.015323971919672,2.1823665399600585,15562,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.327716379219514,8.98422823279081,10.089569382063127,2.1388746954327447,56031,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",15.432806260336175,5.626910842979933,10.130740511515425,2.231919282081066,17371,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",14.685595644588897,6.819641753361412,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",14.86121017591462,6.675803158967618,10.227771627391125,2.2097514981349438,35414,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",13.607095578014741,7.5462753200110555,10.120341102480769,2.2103943875910215,99796,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",14.979805810388415,6.390979007960055,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",13.390828742569742,7.58283036409986,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",13.37542397269359,7.571710030955332,10.130740511515425,2.231919282081066,17371,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",11.332793203061762,8.79323427660164,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",14.866087230953225,6.932504367386388,10.227771627391125,2.2097514981349438,35414,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",13.958605180023653,7.15742602835776,10.120341102480769,2.2103943875910215,99796,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",13.428031561300154,7.3928268514761335,10.015323971919672,2.1823665399600585,15562,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",11.232834180151189,8.410766730969442,10.089569382063127,2.1388746954327447,56031,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",13.348418605860012,7.8008881647415675,10.130740511515425,2.231919282081066,17371,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",11.12148237091122,8.89707150442724,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",11.336860507146305,9.046673543284273,10.227771627391125,2.2097514981349438,35414,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",6.740926472843452,8.358871488838224,10.120341102480769,2.2103943875910215,99796,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",14.88630479039698,5.95453465125767,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",13.122301606375283,7.603742624024996,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",13.895984174105761,7.285039201583235,10.130740511515425,2.231919282081066,17371,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",10.63728341536615,8.590601638968739,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",13.438053379875312,7.8391625006622325,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",11.179164117609409,8.4777399100546,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",11.438399377261598,8.57604813394275,10.015323971919672,2.1823665399600585,15562,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",7.160970791818155,8.77083616174156,10.089569382063127,2.1388746954327447,56031,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",13.751627774917278,7.651231401979291,10.130740511515425,2.231919282081066,17371,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",11.240434595515962,8.700864921173906,10.03968303237814,2.1737806367477384,3899,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.30720552139597,9.01956551816788,10.227771627391125,2.2097514981349438,35414,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",8.32289737904573,9.27683276493989,10.120341102480769,2.2103943875910215,99796,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",11.567751932328175,8.593133036177681,10.015323971919672,2.1823665399600585,15562,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",6.682670774579679,8.627876833632635,10.089569382063127,2.1388746954327447,56031,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.308340324831875,9.127213729785769,10.130740511515425,2.231919282081066,17371,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,10.03968303237814,2.1737806367477384,3899,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.25325838805307,4.3156746640971875,10.227771627391125,2.2097514981349438,35414,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",15.784896898916807,4.198393849561317,10.120341102480769,2.2103943875910215,99796,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",15.780614702107027,4.307568248221716,10.015323971919672,2.1823665399600585,15562,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",15.804165579422481,4.512268194936274,10.089569382063127,2.1388746954327447,56031,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",15.85740499213129,4.5820102651443575,10.130740511515425,2.231919282081066,17371,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",15.666206544106121,5.061079441040027,10.03968303237814,2.1737806367477384,3899,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",16.140124892128803,4.949334837314565,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",15.40643469806218,5.039888966778176,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",15.711555863983973,4.191650930823504,10.015323971919672,2.1823665399600585,15562,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",15.862902815292259,4.4892423115876605,10.089569382063127,2.1388746954327447,56031,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",15.753391812509168,4.549059280516535,10.130740511515425,2.231919282081066,17371,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",15.623088948091182,5.184174219037905,10.03968303237814,2.1737806367477384,3899,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",16.056308531639033,4.929714539144411,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",15.370900069388432,4.935724924163301,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",15.374907557056925,5.03948135156621,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",15.45403875401152,5.420134392889333,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",16.028075333233236,4.304956347681032,10.130740511515425,2.231919282081066,17371,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",15.569715440953697,4.640340023351399,10.03968303237814,2.1737806367477384,3899,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",16.12935398877737,4.844588267024088,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",15.528884958406202,5.014541701822844,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",15.692932843998355,4.428964673340451,10.015323971919672,2.1823665399600585,15562,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",15.651479920837717,4.989463228233838,10.089569382063127,2.1388746954327447,56031,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",15.609476299298041,5.138644964106244,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",14.755692735584597,5.95890917082033,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",16.025500790616302,4.9125152715189095,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",15.448709566934808,5.014260447614313,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",15.331879731187552,5.003145858983493,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",15.468837029015763,5.3707309201082545,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",15.539175143870908,5.296502200180285,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",14.749317996621292,6.149979327414557,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",15.55868437131373,5.978350134143512,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",14.304538973151107,6.584016806071492,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",15.727494452447006,4.096929387251216,10.015323971919672,2.1823665399600585,15562,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",15.79601211578216,4.720408411857842,10.089569382063127,2.1388746954327447,56031,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",15.84535505813312,4.568977824781285,10.130740511515425,2.231919282081066,17371,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",15.522684012930915,4.90123409515984,10.03968303237814,2.1737806367477384,3899,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",15.974728503280966,4.919642930232068,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",15.425120108186178,4.655519270777604,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",15.511118248903689,4.8926701526374945,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",15.220681891869978,5.565735625999084,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",15.891554406181754,4.550503328997546,10.130740511515425,2.231919282081066,17371,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",15.539760728516459,5.082497192253101,10.03968303237814,2.1737806367477384,3899,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",15.93575068584575,5.131207750881984,10.227771627391125,2.2097514981349438,35414,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",15.063113980402344,5.6066630460877525,10.120341102480769,2.2103943875910215,99796,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",15.393593319943221,4.950791960996876,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",15.29160313281398,5.749276074869612,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",15.040585379726233,5.659910528120328,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",14.40615882866538,6.545779815510889,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",16.038278592211206,4.9410546740833885,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",15.402837836168867,4.849252052999011,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",15.372122868603874,4.829440871333298,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",15.265508936638279,5.556004716097147,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",15.642775648230472,5.159285993162634,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",14.562352172465983,5.743993978819876,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",15.465415897408386,5.980539173629652,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",14.416861285190137,6.216095246254169,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",15.194840260884984,4.844030820776418,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",15.2537926508811,5.695376243019894,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.246876973578436,5.57819112810507,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",14.318228257717548,6.321913690233924,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",15.38834900127347,6.0062109601051645,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",14.162359776897388,6.314631330068491,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.190809802274078,6.337664468099238,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",13.682796572499878,7.391097791325231,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",15.987986522870504,4.292292257068562,10.130740511515425,2.231919282081066,17371,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",15.662812792136176,4.9776260693353445,10.03968303237814,2.1737806367477384,3899,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",16.12949797587815,4.744772600849175,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",15.562977385218836,4.930285460973115,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",15.673748448298182,4.504233034183967,10.015323971919672,2.1823665399600585,15562,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",15.520623975759841,5.2645074292554295,10.089569382063127,2.1388746954327447,56031,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",15.37759366067893,5.240084819888354,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",15.088319465969953,6.136235112376343,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",15.94041458796098,4.933968626866464,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",15.50730466384314,4.705236345958922,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",15.224265332540728,5.077875045066095,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",15.311859857378948,5.465519319600124,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",15.449696441657458,5.291197795901,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",15.039565052081535,6.288403826650963,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",15.520081401648246,6.012144142014814,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",14.350386536633462,6.442190842975389,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",15.55097773733418,4.489099453680318,10.015323971919672,2.1823665399600585,15562,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",15.537474874639571,5.150896220379648,10.089569382063127,2.1388746954327447,56031,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",15.70659056893672,4.7728617382246235,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",14.79788516255419,5.689106432203574,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",15.640421169556628,5.493996953676008,10.227771627391125,2.2097514981349438,35414,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",14.948554006711834,5.52048803753583,10.120341102480769,2.2103943875910215,99796,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",14.905482508726985,5.686939347294024,10.015323971919672,2.1823665399600585,15562,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",14.481658303194415,6.513824558461728,10.089569382063127,2.1388746954327447,56031,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",15.690906430032472,4.940294901348051,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",14.881718921051942,5.868789050492476,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",15.47353007720178,5.959848888353126,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",14.499355890870996,6.410647602997856,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",14.8549684713003,5.571449291663923,10.015323971919672,2.1823665399600585,15562,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",14.422186638949386,6.656154714043282,10.089569382063127,2.1388746954327447,56031,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",14.309512133680972,6.462109058823508,10.130740511515425,2.231919282081066,17371,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",12.780389389721698,7.72493412748268,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",15.96950608373448,4.906074894963936,10.227771627391125,2.2097514981349438,35414,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",15.590351696221624,4.588791801415748,10.120341102480769,2.2103943875910215,99796,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",15.372654365379837,4.9563314342884714,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",15.149665681307615,5.799579668382401,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",15.485678995826008,5.170820759837166,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",14.97834807928808,6.003636091792057,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",15.358490105828826,6.0274349140280705,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",14.632004141384249,6.020166689029472,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",15.241908009766359,5.020590386537298,10.015323971919672,2.1823665399600585,15562,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",15.135082239343262,5.792559478369239,10.089569382063127,2.1388746954327447,56031,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",15.166183118575292,5.547157631312476,10.130740511515425,2.231919282081066,17371,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",14.7496855711555,6.43829163383542,10.03968303237814,2.1737806367477384,3899,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",15.279060438701897,6.149275482086786,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",14.554592985672567,5.868384061672564,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",14.319061898924195,6.362892729491236,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",13.412337370758994,7.3662186585659235,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",15.894090725004784,4.788509726538628,10.130740511515425,2.231919282081066,17371,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",14.751426692779102,5.625417080246376,10.03968303237814,2.1737806367477384,3899,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",15.560718287198872,5.960270359942614,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",14.747283757415584,6.18845829986446,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",14.853542760420844,5.683573170450259,10.015323971919672,2.1823665399600585,15562,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",14.22149010685821,6.547083703369944,10.089569382063127,2.1388746954327447,56031,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",14.605674049552919,6.281455819414976,10.130740511515425,2.231919282081066,17371,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",12.558285931281667,7.431798905913923,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",15.31465526143319,6.330390131251758,10.227771627391125,2.2097514981349438,35414,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",14.722658565564332,6.0547874729662885,10.120341102480769,2.2103943875910215,99796,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",13.700853383079037,6.357099884229047,10.015323971919672,2.1823665399600585,15562,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",13.449562516872428,7.412263911609053,10.089569382063127,2.1388746954327447,56031,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",14.4381466107622,6.639205622255861,10.130740511515425,2.231919282081066,17371,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",12.637830768930888,7.60008901920757,10.03968303237814,2.1737806367477384,3899,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",13.462279336276925,8.058141118286144,10.227771627391125,2.2097514981349438,35414,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",11.050699906836984,8.277439522136547,10.120341102480769,2.2103943875910215,99796,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",15.764301608859542,4.280211566155372,10.015323971919672,2.1823665399600585,15562,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",15.795853251482152,4.535563243580418,10.089569382063127,2.1388746954327447,56031,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",15.873469199891815,4.46711074038112,10.130740511515425,2.231919282081066,17371,3,7
